timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-05-08,857.0,873.88,852.91,873.63,21.8833709296448,4931600,0.0,1.0
2013-05-07,863.01,863.8699,850.67,857.23,21.4725708389358,3914000,0.0,1.0
2013-05-06,848.26,861.85,848.26,861.55,21.5807815945372,4278300,0.0,1.0
2013-05-03,836.96,846.8,836.0,845.72,21.1842593118588,5020100,0.0,1.0
2013-05-02,820.1,834.55,819.05,829.61,20.7807233690952,4032500,0.0,1.0
2013-05-01,823.26,824.72,816.36,820.43,20.5507755134422,2907000,0.0,1.0
2013-04-30,819.0,827.64,817.68,824.57,20.6544774875602,4608700,0.0,1.0
2013-04-29,803.25,822.7,803.0,819.06,20.5164586765964,4596900,0.0,1.0
2013-04-26,807.6,807.74,796.58,801.42,20.0745980912239,4970400,0.0,1.0
2013-04-25,816.25,816.47,807.63,809.1,20.2669727678487,3980400,0.0,1.0
2013-04-24,808.11,818.0,808.0,813.454,20.3760351821747,3654500,0.0,1.0
2013-04-23,801.0,815.5,800.36,807.9,20.2369142246261,4580000,0.0,1.0
2013-04-22,800.6,803.958,775.0,800.114,20.0418843766833,5761000,0.0,1.0
2013-04-19,769.16,803.44,766.26,799.87,20.0357724728947,11594700,0.0,1.0
2013-04-18,785.35,785.8,761.2601,765.914,19.1852158948388,6638300,0.0,1.0
2013-04-17,786.75,790.845,778.1,782.56,19.6021779869085,4069900,0.0,1.0
2013-04-16,786.59,796.0,783.92,793.37,19.8729553637722,3480500,0.0,1.0
2013-04-15,785.95,797.0,777.02,781.93,19.5863972517166,4901200,0.0,1.0
2013-04-12,791.99,792.102,782.93,790.05,19.7897933941897,3270100,0.0,1.0
2013-04-11,792.88,793.1,784.06,790.39,19.7983099814361,4053300,0.0,1.0
2013-04-10,782.92,792.35,776.0,790.18,19.7930497363721,3953200,0.0,1.0
2013-04-09,775.5,783.75,773.11,777.65,19.479188447556,4310200,0.0,1.0
2013-04-08,778.75,779.55,768.4,774.85,19.4090518467032,5658500,0.0,1.0
2013-04-05,786.06,786.99,776.4,783.05,19.6144518920577,6860900,0.0,1.0
2013-04-04,804.25,805.75,791.3,795.07,19.9155383000043,4890300,0.0,1.0
2013-04-03,813.46,814.2,800.668,806.202,20.1943813859661,3473500,0.0,1.0
2013-04-02,804.54,814.83,804.0,813.04,20.3656649847629,4078900,0.0,1.0
2013-04-01,795.01,802.25,793.25,801.19,20.0688368704396,3610900,0.0,1.0
2013-03-28,803.99,805.37,793.3,794.188,19.8934452707356,4571000,0.0,1.0
2013-03-27,806.68,807.0,801.33,802.66,20.1056585858873,4322000,0.0,1.0
2013-03-26,813.5,813.9999,807.79,812.42,20.3501347374312,2381400,0.0,1.0
2013-03-25,812.41,819.23,806.82,809.64,20.2804991122989,3420500,0.0,1.0
2013-03-22,814.74,815.24,809.64,810.31,20.2972817989315,2973400,0.0,1.0
2013-03-21,811.29,816.9173,809.85,811.26,20.3210781456494,2952200,0.0,1.0
2013-03-20,816.83,817.51,811.44,814.708,20.4074463598424,2924600,0.0,1.0
2013-03-19,811.24,819.25,806.45,811.32,20.3225810728105,4192200,0.0,1.0
2013-03-18,805.0,812.76,801.47,807.79,20.234158858164,3672900,0.0,1.0
2013-03-15,818.5,820.3,813.34,814.302,20.3972765527187,6193200,0.0,1.0
2013-03-14,826.99,826.99,817.39,821.54,20.5785796659231,3299000,0.0,1.0
2013-03-13,827.9,830.69,822.31,825.31,20.6730135892142,3279300,0.0,1.0
2013-03-12,830.71,831.89,823.67,827.61,20.7306257970575,4012500,0.0,1.0
2013-03-11,831.69,839.7,831.5,834.82,20.9112275442534,3186200,0.0,1.0
2013-03-08,834.5,834.9199,825.05,831.52,20.8285665503912,5817900,0.0,1.0
2013-03-07,834.06,836.62,829.58,832.596,20.8555190441475,4101200,0.0,1.0
2013-03-06,841.025,844.0,828.81,831.38,20.8250597203486,5740200,0.0,1.0
2013-03-05,828.93,840.1499,828.9,838.604,21.0060121505487,8080100,0.0,1.0
2013-03-04,805.3,822.84,805.0,821.504,20.5776779096265,5545600,0.0,1.0
2013-03-01,797.8,807.14,796.15,806.19,20.1940808005338,4346400,0.0,1.0
2013-02-28,801.1,806.99,801.03,801.2,20.0690873582998,4527000,0.0,1.0
2013-02-27,794.8,804.75,791.11,799.78,20.033518082153,4048100,0.0,1.0
2013-02-26,795.0,795.9499,784.4,790.13,19.7917972970712,4400500,0.0,1.0
2013-02-25,802.3,808.41,790.49,790.77,19.8078285201232,4603100,0.0,1.0
2013-02-22,799.26,801.25,793.8,799.71,20.0317646671317,4103600,0.0,1.0
2013-02-21,798.0,805.45,791.22,795.53,19.9270607415729,7005700,0.0,1.0
2013-02-20,805.3,808.97,791.794,792.46,19.8501609684951,5522800,0.0,1.0
2013-02-19,795.99,807.0,795.28,806.85,20.2106129993063,5857700,0.0,1.0
2013-02-15,787.4,793.26,787.07,792.89,19.8609319464832,5454100,0.0,1.0
2013-02-14,779.73,788.74,777.77,787.82,19.7339346013676,3467100,0.0,1.0
2013-02-13,780.13,785.35,779.97,782.86,19.6096926227141,2394000,0.0,1.0
2013-02-12,781.75,787.9,779.37,780.7,19.5555872449134,3714200,0.0,1.0
2013-02-11,778.4,783.0,773.75,782.42,19.5986711568659,4331200,0.0,1.0
2013-02-08,780.13,786.67,779.56,785.37,19.6725650756215,6034100,0.0,1.0
2013-02-07,769.7,778.8099,765.5,773.95,19.3865079392862,5674700,0.0,1.0
2013-02-06,759.07,772.96,758.5,770.17,19.291823528135,4152000,0.0,1.0
2013-02-05,761.13,771.11,759.465,765.74,19.1808574060715,3737600,0.0,1.0
2013-02-04,767.69,770.474,758.27,759.02,19.0125295640248,6074900,0.0,1.0
2013-02-01,758.2,776.6,758.1,775.6,19.4278384362173,7484700,0.0,1.0
2013-01-31,750.51,757.62,750.25,755.69,18.9291171065821,3265100,0.0,1.0
2013-01-30,753.74,760.95,752.91,753.83,18.882526364587,3462500,0.0,1.0
2013-01-29,746.75,756.95,746.54,753.68,18.8787690466842,3490700,0.0,1.0
2013-01-28,751.76,755.6,747.89,750.73,18.8048751279286,3250900,0.0,1.0
2013-01-25,750.77,758.48,750.25,753.67,18.878518558824,4447300,0.0,1.0
2013-01-24,741.24,756.8298,740.509,753.83,18.882526364587,6758600,0.0,1.0
2013-01-23,735.99,749.0,735.79,741.5,18.5736748329747,11806300,0.0,1.0
2013-01-22,704.66,705.335,695.52,702.87,17.6060402290666,7577200,0.0,1.0
2013-01-18,709.43,712.77,701.33,704.51,17.6471202381375,6447100,0.0,1.0
2013-01-17,717.71,719.639,711.02,711.32,17.8177024709259,4418500,0.0,1.0
2013-01-16,722.4,724.34,713.67,715.19,17.9146412728188,4042700,0.0,1.0
2013-01-15,719.33,735.0,712.1,724.93,18.1586164486424,7847500,0.0,1.0
2013-01-14,737.0,742.2,722.35,723.25,18.1165344881307,5722000,0.0,1.0
2013-01-11,742.0,742.4264,736.3,739.99,18.5358511660862,2567800,0.0,1.0
2013-01-10,742.83,745.0,733.5,741.48,18.5731738572543,3667700,0.0,1.0
2013-01-09,732.27,738.35,728.6,738.118,18.4889598386589,4045300,0.0,1.0
2013-01-08,735.54,736.2999,724.43,733.3,18.3682747876201,3348800,0.0,1.0
2013-01-07,735.45,739.38,730.58,734.75,18.4045955273474,3308000,0.0,1.0
2013-01-04,729.34,741.47,727.6801,737.97,18.4852526183281,5521400,0.0,1.0
2013-01-03,724.93,731.93,720.72,723.67,18.1270549782586,4631700,0.0,1.0
2013-01-02,719.42,727.0,716.55,723.25,18.1165344881307,5077500,0.0,1.0
2012-12-31,700.0,710.57,696.0,707.38,17.7190102540116,3990800,0.0,1.0
2012-12-28,701.69,706.91,700.01,700.01,17.5344007010527,2801100,0.0,1.0
2012-12-27,707.14,708.84,698.61,706.29,17.6917070772511,3291500,0.0,1.0
2012-12-26,708.07,712.88,702.41,708.87,17.7563329451797,2362400,0.0,1.0
2012-12-24,714.51,715.18,707.47,709.5,17.7721136803716,1680100,0.0,1.0
2012-12-21,713.97,718.819,710.52,715.63,17.9256627386671,7044900,0.0,1.0
2012-12-20,723.26,724.65,716.9715,722.36,18.0942410685739,3310600,0.0,1.0
2012-12-19,720.71,723.0,716.68,720.11,18.0378813000315,3833300,0.0,1.0
2012-12-18,716.6,729.1,715.05,721.07,18.0619281346096,6003700,0.0,1.0
2012-12-17,705.5,738.28,704.02,720.78,18.0546639866642,6064700,0.0,1.0
2012-12-14,699.17,707.82,698.43,701.9632,17.5833259899047,4255900,0.0,1.0
2012-12-13,715.92,716.475,699.55,702.7,17.6017819354434,6882900,0.0,1.0
2012-12-12,699.23,703.51,693.48,697.56,17.4730311753065,4847100,0.0,1.0
2012-12-11,690.0,701.92,687.72,696.88,17.4559980008137,5369800,0.0,1.0
2012-12-10,685.39,691.65,683.79,685.42,17.1689389130377,2730600,0.0,1.0
2012-12-07,695.0,696.88,682.419,684.21,17.1386298819549,3834700,0.0,1.0
2012-12-06,687.59,695.61,684.51,691.13,17.3119674812054,2921600,0.0,1.0
2012-12-05,692.15,694.5,682.3301,687.82,17.229055999483,3721000,0.0,1.0
2012-12-04,695.0,695.51,685.7,691.03,17.3094626026035,3979400,0.0,1.0
2012-12-03,702.24,705.89,694.111,695.25,17.415168479603,4380600,0.0,1.0
2012-11-30,691.31,699.22,685.69,698.37,17.4933206919818,6320800,0.0,1.0
2012-11-29,687.78,693.9,682.0,691.89,17.3310045585797,5547400,0.0,1.0
2012-11-28,668.01,684.91,663.89,683.67,17.1251035375048,6077900,0.0,1.0
2012-11-27,660.17,675.0,658.0,670.71,16.8004712707005,5012300,0.0,1.0
2012-11-26,666.44,667.0,659.02,661.15,16.5610048763603,4404700,0.0,1.0
2012-11-23,669.97,670.0,666.1,667.97,16.7318375970089,1843100,0.0,1.0
2012-11-21,668.99,669.8,660.4,665.87,16.6792351463693,4220100,0.0,1.0
2012-11-20,669.51,678.0,664.57,669.97,16.7819351690466,4173200,0.0,1.0
2012-11-19,655.7,668.92,655.53,668.21,16.7378493056534,4731600,0.0,1.0
2012-11-16,645.99,653.015,636.0,647.18,16.2110733356771,6869500,0.0,1.0
2012-11-15,650.0,660.0,643.896,647.26,16.2130772385586,3694100,0.0,1.0
2012-11-14,660.66,662.18,650.5,652.55,16.3455853165983,3333400,0.0,1.0
2012-11-13,663.0,667.6,658.23,659.0532,16.508482581836,3185200,0.0,1.0
2012-11-12,663.75,669.8,660.87,665.9,16.6799866099499,2808900,0.0,1.0
2012-11-09,654.65,668.34,650.3,663.03,16.6080965940758,6221900,0.0,1.0
2012-11-08,670.2,671.49,651.23,652.29,16.3390726322334,5188800,0.0,1.0
2012-11-07,675.0,678.232,666.49,667.12,16.7105461288929,4460100,0.0,1.0
2012-11-06,685.48,686.5,677.55,681.72,17.076258404768,3162400,0.0,1.0
2012-11-05,684.5,686.86,675.56,682.96,17.1073188994314,3268500,0.0,1.0
2012-11-02,694.79,695.55,687.37,687.918,17.2315107805128,4644100,0.0,1.0
2012-11-01,679.5,690.9,678.72,687.59,17.2232947786986,4096000,0.0,1.0
2012-10-31,679.86,681.0,675.0,680.2976,17.0406290115348,3070900,0.0,1.0
2012-10-26,676.5,683.03,671.2,675.15,16.9116878806242,3897600,0.0,1.0
2012-10-25,680.0,682.0,673.51,677.76,16.9770652121334,4797300,0.0,1.0
2012-10-24,686.8,687.0,675.27,677.3022,16.965597877894,4988000,0.0,1.0
2012-10-23,672.01,687.33,672.0,680.35,17.0419415679222,5827300,0.0,1.0
2012-10-22,681.45,684.63,669.7,678.67,16.9998596074105,8103000,0.0,1.0
2012-10-19,705.58,706.7,672.0,681.79,17.0780118197893,22941400,0.0,1.0
2012-10-18,755.54,759.425,676.0,695.0,17.4089062830983,24859900,0.0,1.0
2012-10-17,743.95,756.34,740.26,755.49,18.9241073493783,4581200,0.0,1.0
2012-10-16,740.13,746.99,736.4601,744.7,18.653830948235,4112200,0.0,1.0
2012-10-15,741.94,743.83,730.701,740.98,18.5606494642449,6032100,0.0,1.0
2012-10-12,751.85,754.87,744.1,744.75,18.6550833875359,4803500,0.0,1.0
2012-10-11,752.9,758.5,750.29,751.48,18.8236617174427,4763000,0.0,1.0
2012-10-10,741.86,747.528,738.29,744.56,18.6503241181923,4075700,0.0,1.0
2012-10-09,759.67,761.319,742.53,744.09,18.6385511887635,6000300,0.0,1.0
2012-10-08,761.0,763.58,754.15,757.84,18.9829719965226,3913200,0.0,1.0
2012-10-05,770.71,774.38,765.005,767.65,19.2287005873675,5466300,0.0,1.0
2012-10-04,762.75,769.89,759.4,768.05,19.238720101775,4903400,0.0,1.0
2012-10-03,755.72,763.92,752.2,762.5,19.0996993393704,4412100,0.0,1.0
2012-10-02,765.2,765.99,750.27,756.99,18.9616805284066,5574800,0.0,1.0
2012-10-01,759.05,765.0,756.21,761.78,19.0816642134369,6329600,0.0,1.0
2012-09-28,754.15,759.3,751.15,754.5,18.8993090512197,5561400,0.0,1.0
2012-09-27,759.95,762.84,751.65,756.5,18.9494066232574,7854300,0.0,1.0
2012-09-26,749.85,761.24,741.0,753.46,18.8732583137601,11334400,0.0,1.0
2012-09-25,753.05,764.89,747.66,749.16,18.765548533879,12104800,0.0,1.0
2012-09-24,731.0,750.04,730.25,749.38,18.7710592668032,7120400,0.0,1.0
2012-09-21,732.21,734.92,730.12,733.99,18.3855584499731,12705400,0.0,1.0
2012-09-20,724.47,731.38,721.22,728.1166,18.23843691017,5808900,0.0,1.0
2012-09-19,717.5,728.56,716.41,727.5,18.2229918287108,6190400,0.0,1.0
2012-09-18,707.78,718.66,706.78,718.28,17.992042021617,4129400,0.0,1.0
2012-09-17,708.11,712.88,705.0,709.98,17.7841370976606,3013500,0.0,1.0
2012-09-14,709.6,713.0,707.01,709.68,17.776622461855,5231700,0.0,1.0
2012-09-13,693.09,709.0,690.54,706.04,17.6854448807464,5312600,0.0,1.0
2012-09-12,689.41,694.909,680.88,690.88,17.3057052847007,5279300,0.0,1.0
2012-09-11,697.96,700.65,691.0,692.19,17.3385191943853,3743800,0.0,1.0
2012-09-10,709.76,712.81,698.39,700.77,17.553437778427,5114800,0.0,1.0
2012-09-07,700.0,712.25,697.67,706.15,17.6882002472084,6459500,0.0,1.0
2012-09-06,685.96,699.89,684.7302,699.4,17.5191209415812,6080900,0.0,1.0
2012-09-05,680.0,686.5,679.14,680.72,17.0512096187492,3412900,0.0,1.0
2012-09-04,684.55,685.0,673.5,681.04,17.0592252302752,3775400,0.0,1.0
2012-08-31,684.0,688.58,680.04,685.09,17.1606728136515,4249900,0.0,1.0
2012-08-30,684.24,687.39,680.18,681.68,17.0752564533273,3250500,0.0,1.0
2012-08-29,677.37,688.99,676.15,688.01,17.2338152688266,5974600,0.0,1.0
2012-08-28,665.0,677.62,664.74,677.25,16.9642903312638,4113000,0.0,1.0
2012-08-27,662.99,672.0,659.24,669.22,16.7631485795324,5222100,0.0,1.0
2012-08-24,675.6,680.45,674.08,678.63,16.9988576559698,2850300,0.0,1.0
2012-08-23,674.27,680.48,671.0,676.8,16.9530183775553,3564800,0.0,1.0
2012-08-22,667.38,680.6,666.698,677.18,16.9625369162425,3814500,0.0,1.0
2012-08-21,673.11,678.0,662.168,669.51,16.7704127274779,4439900,0.0,1.0
2012-08-20,675.5,678.87,672.66,675.54,16.9214569071715,3512600,0.0,1.0
2012-08-17,674.12,677.25,671.7,677.14,16.9615349648017,4351000,0.0,1.0
2012-08-16,667.51,674.64,667.08,672.87,16.8545766485012,3431900,0.0,1.0
2012-08-15,670.28,674.25,664.1,667.54,16.7210666190208,4816500,0.0,1.0
2012-08-14,659.25,672.85,659.0,668.66,16.7491212593619,7316000,0.0,1.0
2012-08-13,647.42,660.15,646.68,660.01,16.5324492602989,6529200,0.0,1.0
2012-08-10,638.59,642.24,636.13,642.0,16.0813206240994,2866300,0.0,1.0
2012-08-09,644.51,646.37,641.5202,642.35,16.090087699206,2138400,0.0,1.0
2012-08-08,639.05,645.87,638.5,642.23,16.0870818448838,2641700,0.0,1.0
2012-08-07,641.79,644.26,636.47,640.54,16.0447493965119,3959600,0.0,1.0
2012-08-06,639.61,649.38,639.22,642.82,16.1018606286349,3561200,0.0,1.0
2012-08-03,640.0,643.72,636.14,641.33,16.0645379374668,3790400,0.0,1.0
2012-08-02,625.51,638.03,623.41,628.75,15.7494242093497,3951400,0.0,1.0
2012-08-01,637.3,639.5084,631.38,632.68,15.8478659384038,3685500,0.0,1.0
2012-07-31,628.26,636.5,628.22,632.97,15.8551300863493,3727400,0.0,1.0
2012-07-30,636.05,642.6,629.5,632.3,15.8383473997166,4369000,0.0,1.0
2012-07-27,618.89,635.0,617.5,634.96,15.9049771705268,7092300,0.0,1.0
2012-07-26,615.0,616.87,610.03,613.36,15.3639233925197,3367000,0.0,1.0
2012-07-25,608.32,613.38,605.37,607.99,15.2294114115985,3642300,0.0,1.0
2012-07-24,615.0,617.93,604.34,607.57,15.2188909214706,4014700,0.0,1.0
2012-07-23,600.48,618.35,598.25,615.51,15.4177782824602,7116200,0.0,1.0
2012-07-20,608.76,612.94,598.18,610.82,15.3002994760318,12914400,0.0,1.0
2012-07-19,586.14,598.48,586.0,593.06,14.8554330363371,9340000,0.0,1.0
2012-07-18,576.98,583.69,576.13,580.76,14.5473329683053,3093300,0.0,1.0
2012-07-17,578.43,580.67,568.4,576.73,14.4463863606493,3356800,0.0,1.0
2012-07-16,576.37,579.19,571.7808,574.92,14.4010480579552,2922200,0.0,1.0
2012-07-13,572.15,579.1482,568.55,576.52,14.4411261155854,3948000,0.0,1.0
2012-07-12,567.12,571.93,562.09,570.48,14.2898314480315,4614900,0.0,1.0
2012-07-11,576.3,577.85,564.94,571.19,14.3076160861049,6991600,0.0,1.0
2012-07-10,590.19,592.43,578.74,581.7,14.570878827163,3842300,0.0,1.0
2012-07-09,584.95,588.6,581.25,586.01,14.6788390949042,3426700,0.0,1.0
2012-07-06,592.45,593.52,582.82,585.98,14.6780876313237,4319200,0.0,1.0
2012-07-05,588.76,600.06,588.54,595.92,14.927072564351,4687100,0.0,1.0
2012-07-03,580.01,588.41,578.0,587.83,14.7244278854585,2376600,0.0,1.0
2012-07-02,581.82,582.9998,576.5,580.47,14.5400688203598,3307600,0.0,1.0
2012-06-29,574.96,580.13,572.2,580.07,14.5300493059523,5033900,0.0,1.0
2012-06-28,565.9,566.23,557.21,564.31,14.1352804382953,3837900,0.0,1.0
2012-06-27,567.7,573.988,566.02,569.3,14.2602738805293,3381200,0.0,1.0
2012-06-26,562.76,566.6,559.48,564.68,14.1445484891222,2697600,0.0,1.0
2012-06-25,567.33,568.0925,557.35,560.7,14.0448543207672,3160000,0.0,1.0
2012-06-22,568.0,571.48,565.82,571.48,14.3148802340504,4451300,0.0,1.0
2012-06-21,579.84,579.84,563.73,565.21,14.1578243457122,4018500,0.0,1.0
2012-06-20,579.81,580.0,573.51,577.51,14.465924413744,4688700,0.0,1.0
2012-06-19,573.59,584.28,573.1201,581.53,14.5666205335398,4148200,0.0,1.0
2012-06-18,562.62,574.21,559.25,570.85,14.2990994988585,4988800,0.0,1.0
2012-06-15,560.34,564.52,557.09,564.51,14.140290195499,5996300,0.0,1.0
2012-06-14,561.3,565.07,556.5201,559.05,14.0035238238361,4685100,0.0,1.0
2012-06-13,561.72,567.0,558.68,561.09,14.0546233473146,3904400,0.0,1.0
2012-06-12,569.77,570.3,558.58,565.1,14.1550689792501,6441900,0.0,1.0
2012-06-11,584.21,585.3175,566.69,568.5,14.2402348517142,5316800,0.0,1.0
2012-06-08,575.85,581.0,574.58,580.45,14.5395678446394,2817900,0.0,1.0
2012-06-07,587.6,587.89,577.25,578.23,14.4839595396776,3513400,0.0,1.0
2012-06-06,576.48,581.97,573.61,580.57,14.5425736989617,4187400,0.0,1.0
2012-06-05,575.45,578.13,566.47,570.41,14.2880780330102,4675100,0.0,1.0
2012-06-04,570.22,580.49,570.01,578.59,14.4929771026444,4860500,0.0,1.0
2012-06-01,571.79,572.65,568.35,570.98,14.302355841041,6109600,0.0,1.0
2012-05-31,588.72,590.0,579.0,580.86,14.5498378469072,5930600,0.0,1.0
2012-05-30,588.16,591.9,583.53,588.23,14.7344473998661,3809500,0.0,1.0
2012-05-29,595.81,599.13,588.32,594.34,14.8874954824412,5206100,0.0,1.0
2012-05-25,601.0,601.73,588.28,591.53,14.8171083937283,7156600,0.0,1.0
2012-05-24,609.16,611.92,598.868,603.66,15.1209501681369,3778800,0.0,1.0
2012-05-23,601.65,609.6,597.12,609.46,15.2662331270462,6349800,0.0,1.0
2012-05-22,613.44,613.81,596.0,600.8,15.049310640123,6097600,0.0,1.0
2012-05-21,600.51,615.694,600.0,614.11,15.3827099820338,6144600,0.0,1.0
2012-05-18,625.1,632.42,596.7,600.4,15.0392911257154,11935000,0.0,1.0
2012-05-17,633.83,637.85,621.23,623.05,15.6066461290423,6700800,0.0,1.0
2012-05-16,617.96,630.1,615.94,628.93,15.7539329908331,9660500,0.0,1.0
2012-05-15,605.35,615.0,603.75,611.11,15.3075636239773,4199900,0.0,1.0
2012-05-14,600.78,608.5,600.58,604.0,15.1294667553833,3645100,0.0,1.0
2012-05-11,610.35,614.55,604.77,605.23,15.1602767621865,4194600,0.0,1.0
2012-05-10,612.96,616.19,610.23,613.66,15.3714380283253,3068700,0.0,1.0
2012-05-09,606.82,616.38,601.81,609.15,15.2584680033803,4652900,0.0,1.0
2012-05-08,605.53,616.9,600.7,612.79,15.3496455844889,5349200,0.0,1.0
2012-05-07,595.0,610.57,595.0,607.55,15.2183899457502,3985000,0.0,1.0
2012-05-04,605.92,607.8885,596.81,596.97,14.9533737896708,4410300,0.0,1.0
2012-05-03,609.62,614.83,608.95,611.02,15.3053092332356,3732200,0.0,1.0
2012-05-02,601.2,608.11,600.61,607.26,15.2111257978047,3219700,0.0,1.0
2012-05-01,603.79,611.6,600.19,604.43,15.1402377333714,4000500,0.0,1.0
2012-04-30,612.99,616.082,600.61,604.85,15.1507582234993,4809700,0.0,1.0
2012-04-27,615.02,616.74,610.6,614.98,15.4045024258702,3269500,0.0,1.0
2012-04-26,610.91,618.0,609.7,615.47,15.4167763310194,4180800,0.0,1.0
2012-04-25,604.0,611.35,602.88,609.72,15.2727458114111,3638500,0.0,1.0
2012-04-24,598.24,606.63,597.32,601.27,15.0610835695518,3854300,0.0,1.0
2012-04-23,592.9,598.45,590.2,597.6,14.9691545248627,4391200,0.0,1.0
2012-04-20,604.25,608.85,595.83,596.06,14.9305793943936,6110600,0.0,1.0
2012-04-19,605.69,616.26,599.0,599.3,15.0117374610947,6582600,0.0,1.0
2012-04-18,608.05,612.8,602.81,607.45,15.2158850671483,5333600,0.0,1.0
2012-04-17,608.56,617.69,607.01,609.57,15.2689884935082,6041700,0.0,1.0
2012-04-16,623.0,623.81,601.66,606.07,15.1813177424423,11372800,0.0,1.0
2012-04-13,647.55,648.99,623.54,624.6,15.6454717473715,16302200,0.0,1.0
2012-04-12,642.35,653.14,640.26,651.01,16.3070101861292,11501600,0.0,1.0
2012-04-11,633.97,636.0,631.3,635.96,15.9300259565456,4393600,0.0,1.0
2012-04-10,633.52,634.5,624.55,626.86,15.7020820037741,4959000,0.0,1.0
2012-04-09,628.48,635.33,625.29,630.84,15.8017761721291,4361000,0.0,1.0
2012-04-05,632.24,636.43,628.57,632.32,15.838848375437,4632700,0.0,1.0
2012-04-04,638.45,639.0,631.1,635.15,15.9097364398703,3251900,0.0,1.0
2012-04-03,645.41,647.95,638.64,642.62,16.0968508714311,4085700,0.0,1.0
2012-04-02,640.77,647.5,634.84,646.92,16.2045606513122,4563800,0.0,1.0
2012-03-30,651.75,653.49,641.0,641.24,16.0622835467251,4616700,0.0,1.0
2012-03-29,653.44,656.59,644.3,648.41,16.2418833424802,3844700,0.0,1.0
2012-03-28,652.03,658.589,651.08,655.76,16.4259919197188,5072700,0.0,1.0
2012-03-27,647.03,653.5,644.8,647.02,16.207065529914,4010300,0.0,1.0
2012-03-26,645.0,649.49,639.54,649.33,16.2649282256176,3634700,0.0,1.0
2012-03-23,646.6,648.5,640.9,642.59,16.0960994078506,3876500,0.0,1.0
2012-03-22,638.5,648.8,631.0,646.05,16.1827682074758,4815500,0.0,1.0
2012-03-21,634.61,647.39,632.51,639.98,16.0307220763414,4934200,0.0,1.0
2012-03-20,630.92,636.06,627.27,633.49,15.8681554550791,3077900,0.0,1.0
2012-03-19,623.12,637.27,621.241,633.98,15.8804293602283,4341200,0.0,1.0
2012-03-16,620.89,625.908,620.05,625.04,15.6564932132198,6094800,0.0,1.0
2012-03-15,616.6,623.5,614.83,621.13,15.5585524598861,4865300,0.0,1.0
2012-03-14,615.0,622.78,613.46,615.99,15.4298016997492,5867900,0.0,1.0
2012-03-13,608.75,617.85,605.552,617.78,15.474639026723,4487100,0.0,1.0
2012-03-12,600.0,607.0,599.26,605.15,15.1582728593049,3334600,0.0,1.0
2012-03-09,607.95,611.9,600.0,600.25,15.0355338078126,5335800,0.0,1.0
2012-03-08,610.04,611.5,606.35,607.14,15.2081199434824,2688300,0.0,1.0
2012-03-07,609.05,611.1878,605.86,606.8,15.199603356236,2526400,0.0,1.0
2012-03-06,608.05,608.81,593.84,604.96,15.1535135899614,6342400,0.0,1.0
2012-03-05,620.43,622.49,611.38,614.25,15.3862168120764,3183400,0.0,1.0
2012-03-02,622.0,624.0,620.32,621.25,15.5615583142084,3143400,0.0,1.0
2012-03-01,622.26,625.7,618.15,622.4,15.59036441813,4470900,0.0,1.0
2012-02-29,618.6,625.6,615.5,618.25,15.4864119561518,6267500,0.0,1.0
2012-02-28,610.0,619.77,607.68,618.39,15.4899187861945,5689500,0.0,1.0
2012-02-27,606.59,612.36,605.06,609.31,15.2624758091433,3624100,0.0,1.0
2012-02-24,607.35,611.65,605.51,609.9,15.2772545928945,3867300,0.0,1.0
2012-02-23,605.6512,607.94,600.35,606.11,15.182319693883,4105800,0.0,1.0
2012-02-22,611.96,616.78,606.71,607.94,15.2281589722975,3930000,0.0,1.0
2012-02-21,603.87,617.88,602.88,614.0,15.3799546155717,4956600,0.0,1.0
2012-02-17,604.97,607.63,602.4,604.64,15.1454979784353,4893300,0.0,1.0
2012-02-16,602.82,608.81,597.73,606.52,15.1925896961508,5056700,0.0,1.0
2012-02-15,612.93,612.93,602.56,605.56,15.1685428615727,4846900,0.0,1.0
2012-02-14,611.54,612.0,604.76,609.76,15.2737477628518,3603700,0.0,1.0
2012-02-13,610.5,613.8385,610.02,612.2,15.3348668007378,3628900,0.0,1.0
2012-02-10,607.88,608.13,604.0,605.91,15.1773099366793,4645700,0.0,1.0
2012-02-09,612.02,614.5,609.0,611.46,15.3163306990839,4524800,0.0,1.0
2012-02-08,608.64,611.35,604.7417,609.85,15.2760021535935,3669100,0.0,1.0
2012-02-07,607.15,609.39,603.7622,606.77,15.1988518926555,4180000,0.0,1.0
2012-02-06,595.01,610.83,594.01,609.09,15.2569650762192,7351800,0.0,1.0
2012-02-03,590.66,597.07,588.05,596.33,14.9373425666187,6330600,0.0,1.0
2012-02-02,584.87,586.41,582.08,585.11,14.6562951874873,4824500,0.0,1.0
2012-02-01,584.94,585.5,579.14,580.83,14.5490863833266,4636700,0.0,1.0
2012-01-31,583.0,584.0,575.15,580.11,14.531051257393,4280500,0.0,1.0
2012-01-30,578.05,580.0,573.4,577.69,14.4704331952274,4656300,0.0,1.0
2012-01-27,570.78,580.32,569.33,579.98,14.5277949152106,7227700,0.0,1.0
2012-01-26,571.98,574.48,564.55,568.1,14.2302153373067,6445900,0.0,1.0
2012-01-25,577.51,578.71,566.38,569.49,14.2650331498729,9965400,0.0,1.0
2012-01-24,586.32,587.68,578.0,580.93,14.5515912619285,6105400,0.0,1.0
